symbol,date,open,high,low,close,volume
SPY,2011-10-26,96.000885,96.325133,94.348760,95.962288,289053800
SPY,2011-10-27,98.533087,99.915006,97.745628,99.305115,393220200
SPY,2011-10-28,98.818734,99.474957,98.664332,99.281952,225906500
SPY,2011-10-31,98.170238,99.297382,96.749715,96.888680,228146700
SPY,2011-11-01,94.209759,95.352354,93.816027,94.186600,416565800
SPY,2011-11-02,95.599433,96.039485,94.796530,95.722954,244717600
SPY,2011-11-03,96.711121,97.660710,95.421847,97.467705,291174800
SPY,2011-11-04,96.680255,97.043100,95.738388,96.873260,249401600
SPY,2011-11-07,96.803757,97.575779,95.885050,97.475418,196617200
SPY,2011-11-08,97.984980,98.834208,97.050835,98.726120,224426300
SPY,2011-11-09,96.417747,97.120289,94.850545,95.082153,337982000
SPY,2011-11-10,96.340558,96.456362,94.974077,95.977707,231866500
SPY,2011-11-11,97.143469,98.039011,97.112588,97.784248,189924400
SPY,2011-11-14,97.421397,98.394140,96.440926,96.857819,159258300
SPY,2011-11-15,96.633937,97.853732,96.286529,97.336479,184709400
SPY,2011-11-16,96.355984,97.537176,95.653448,95.792412,235782500
SPY,2011-11-17,95.614869,95.854200,93.592176,94.271553,331219600
SPY,2011-11-18,94.572606,94.765612,93.777425,94.171158,215580400
SPY,2011-11-21,92.796960,92.912764,91.600330,92.380074,229611600
SPY,2011-11-22,92.179351,92.719764,91.499968,92.017227,216494900
SPY,2011-11-23,91.152578,92.017244,89.986824,89.986824,224329100
SPY,2011-11-25,89.847845,90.866913,89.708881,89.816963,99557000
SPY,2011-11-28,92.287436,92.781529,91.731580,92.418678,210686000
SPY,2011-11-29,92.681198,93.414616,92.341507,92.681198,199241500
SPY,2011-11-30,95.336940,96.672540,92.642586,96.494972,324439500
SPY,2011-12-01,96.386863,96.996760,96.062615,96.479507,176954800
SPY,2011-12-02,97.367349,97.660715,96.332837,96.394600,221109700
SPY,2011-12-05,97.923230,98.185720,96.842404,97.444580,225263900
SPY,2011-12-06,97.436815,98.131635,97.089407,97.475418,178842100
SPY,2011-12-07,97.151190,98.247465,96.479535,97.838295,237802500
SPY,2011-12-08,97.197492,97.413657,95.460444,95.692047,240862800
SPY,2011-12-09,96.124410,97.560371,96.039487,97.313324,209111400
SPY,2011-12-12,96.464078,96.479522,95.082165,95.892784,215826100
SPY,2011-12-13,96.394595,96.942730,94.534021,94.997238,245159800
SPY,2011-12-14,94.618951,94.981802,93.777450,93.985893,238618800
SPY,2011-12-15,94.981809,95.113051,94.178906,94.325592,199109200
SPY,2011-12-16,94.962641,95.522017,94.240107,94.465408,220481400
SPY,2011-12-19,94.830555,95.032556,93.253414,93.455414,183903000
SPY,2011-12-20,94.923811,96.446569,93.517591,96.283417,225418100
SPY,2011-12-21,96.283421,96.617495,95.366657,96.469879,194230900
SPY,2011-12-22,96.827213,97.425443,96.516451,97.324440,119465400
SPY,2011-12-23,97.635259,98.225719,97.433265,98.194641,92187200
SPY,2011-12-27,98.023703,98.528700,97.938241,98.272316,86075700
SPY,2011-12-28,98.287865,98.303401,96.904953,96.982643,119107100
SPY,2011-12-29,97.301157,98.085845,97.005930,97.984848,123507200
SPY,2011-12-30,97.907168,98.148017,97.503174,97.503174,95599000
SPY,2012-01-03,99.259015,99.740706,99.002630,99.057014,193697900
SPY,2012-01-04,98.823913,99.297833,98.443225,99.212372,127186500
SPY,2012-01-05,98.676336,99.624171,98.225723,99.476555,173895000
SPY,2012-01-06,99.600849,99.616391,98.893857,99.220161,148050000
SPY,2012-01-09,99.445472,99.585312,98.987093,99.461014,99530200
SPY,2012-01-10,100.525381,100.727376,100.183536,100.323387,115282000
SPY,2012-01-11,100.012625,100.509852,99.849479,100.377777,111540700
SPY,2012-01-12,100.665239,100.766230,99.865003,100.618614,118983700
SPY,2012-01-13,99.942702,100.261241,99.227939,100.098083,179836200
SPY,2012-01-17,101.061442,101.247907,100.144673,100.486519,132209200
SPY,2012-01-18,100.463244,101.651928,100.284556,101.597549,163395200
SPY,2012-01-19,101.947157,102.219083,101.620853,102.133621,126328900
SPY,2012-01-20,101.962708,102.514313,101.714088,102.514313,138230200
SPY,2012-01-23,102.172471,102.747395,101.760706,102.250168,129295800
SPY,2012-01-24,101.620853,102.164693,101.465471,102.133621,103083300
SPY,2012-01-25,101.978210,103.229048,101.581986,102.988205,198613200
SPY,2012-01-26,103.446561,103.640791,102.055884,102.459885,184880500
SPY,2012-01-27,101.962709,102.592010,101.892777,102.413322,135259100
